gene,importance
ENSG00000049323,0.0
ENSG00000123243,0.0
ENSG00000156535,0.0
ENSG00000150687,0.0
ENSG00000083845,0.0
ENSG00000100097,0.0
ENSG00000026508,0.0
ENSG00000163513,0.0
ENSG00000100242,0.0
ENSG00000114391,0.0
ENSG00000135245,0.0
ENSG00000106366,0.0
ENSG00000197859,0.0
ENSG00000115884,0.0
ENSG00000109472,0.0
ENSG00000077782,0.0
ENSG00000132561,0.0
ENSG00000130522,0.0
ENSG00000179218,0.0
ENSG00000003989,0.0
ENSG00000124614,0.0
ENSG00000082153,0.0
ENSG00000186468,0.0
ENSG00000167779,0.0
ENSG00000170889,0.0
ENSG00000134107,0.0
ENSG00000105372,0.0
ENSG00000111669,0.0
ENSG00000067048,0.0
ENSG00000204388,0.0
ENSG00000214548,0.0
ENSG00000135919,0.0
ENSG00000154096,0.0
ENSG00000135318,0.0
ENSG00000137745,0.0
ENSG00000143248,0.0
ENSG00000115677,0.0
ENSG00000140575,0.0
ENSG00000186340,0.0
ENSG00000152661,0.0
ENSG00000130707,0.0
ENSG00000158710,0.0
ENSG00000116260,0.0
ENSG00000184557,0.0
ENSG00000118705,0.0
ENSG00000105193,0.0
ENSG00000136942,0.0
ENSG00000149257,0.0
ENSG00000126368,0.0
ENSG00000182899,0.0
ENSG00000167004,0.0
ENSG00000204389,0.0
ENSG00000198918,0.0
ENSG00000164761,0.0
ENSG00000164694,0.0
ENSG00000205364,0.0
ENSG00000102575,0.0
ENSG00000152518,0.0
ENSG00000122884,0.0
ENSG00000140526,0.0
ENSG00000083444,0.0
ENSG00000079819,0.0
ENSG00000125398,0.0
ENSG00000116251,0.0
ENSG00000142192,0.0
ENSG00000100650,0.0
ENSG00000196531,0.0
ENSG00000120594,0.0
ENSG00000117984,0.0
ENSG00000078098,0.0
ENSG00000233927,0.0
ENSG00000177600,0.0
ENSG00000159200,0.0
ENSG00000123416,0.0
ENSG00000141756,0.0
ENSG00000213741,0.0
ENSG00000134419,0.0
ENSG00000196924,0.0
ENSG00000163815,0.0
ENSG00000123989,0.0
ENSG00000068078,0.0
ENSG00000197746,0.0
ENSG00000177606,0.0
ENSG00000188846,0.0
ENSG00000129538,0.0
ENSG00000179820,0.0
ENSG00000125844,0.0
ENSG00000104408,0.0
ENSG00000144857,0.0
ENSG00000197594,0.0
ENSG00000260032,0.0
ENSG00000160307,0.0
ENSG00000173812,0.0
ENSG00000151632,0.0
ENSG00000198959,0.0
ENSG00000124491,0.0
ENSG00000125691,0.0
ENSG00000135926,0.0
ENSG00000204525,0.0
ENSG00000132475,0.0
ENSG00000135046,0.0
ENSG00000250722,0.0
ENSG00000161638,0.0
ENSG00000054598,0.0
ENSG00000100644,0.0
ENSG00000171858,0.0
ENSG00000090006,0.0
ENSG00000150938,0.0
ENSG00000092841,0.0
ENSG00000134013,0.0
ENSG00000169764,0.0
ENSG00000089009,0.0
ENSG00000100129,0.0
ENSG00000171863,0.0
ENSG00000127946,0.0
ENSG00000169231,0.0
ENSG00000141232,0.0
ENSG00000034971,0.0
ENSG00000123095,0.0
ENSG00000006016,0.0
ENSG00000011465,0.0
ENSG00000128595,0.0
ENSG00000177283,0.0
ENSG00000127418,0.0
ENSG00000137726,0.0
ENSG00000172061,0.0
ENSG00000108107,0.0
ENSG00000096060,0.0
ENSG00000165795,0.0
ENSG00000044574,0.0
ENSG00000122756,0.0
ENSG00000162407,0.0
ENSG00000066468,0.0
ENSG00000169116,0.0
ENSG00000144476,0.0
ENSG00000188536,0.0
ENSG00000118816,0.0
ENSG00000112559,0.0
ENSG00000261371,0.0
ENSG00000185650,0.0
ENSG00000129226,0.0
ENSG00000279569,0.0
ENSG00000198734,0.0
ENSG00000156076,0.0
ENSG00000104805,0.0
ENSG00000170271,0.0
ENSG00000144152,0.0
ENSG00000167978,0.0
ENSG00000167642,0.0
ENSG00000138449,0.0
ENSG00000132386,0.0
ENSG00000115414,0.0
ENSG00000144802,0.0
ENSG00000108551,0.0
ENSG00000129353,0.0
ENSG00000178104,0.0
ENSG00000169504,0.0
ENSG00000153993,0.0
ENSG00000197956,0.0
ENSG00000008710,0.0
ENSG00000114850,0.0
ENSG00000070081,0.0
ENSG00000137331,0.0
ENSG00000215301,0.0
ENSG00000137809,0.0
ENSG00000151150,0.0
ENSG00000182871,0.0
ENSG00000067057,0.0
ENSG00000078114,0.0
ENSG00000084234,0.0
ENSG00000185787,0.0
ENSG00000113721,0.0
ENSG00000105223,0.0
ENSG00000112414,0.0
ENSG00000262655,0.0
ENSG00000127022,0.0
ENSG00000157150,0.0
ENSG00000108984,0.0
ENSG00000100345,0.0
ENSG00000116661,0.0
ENSG00000118257,0.0
ENSG00000100380,0.0
ENSG00000164111,0.0
ENSG00000103512,0.0
ENSG00000134853,0.0
ENSG00000196683,0.0
ENSG00000134294,0.0
ENSG00000165072,0.0
ENSG00000185164,0.0
ENSG00000130595,0.0
ENSG00000146674,0.0
ENSG00000082497,0.0
ENSG00000099622,0.0
ENSG00000214688,0.0
ENSG00000104419,0.0
ENSG00000162512,0.0
ENSG00000102317,0.0
ENSG00000157557,0.0
ENSG00000125868,0.0
ENSG00000142669,0.0
ENSG00000162576,0.0
ENSG00000064205,0.0
ENSG00000154864,0.0
ENSG00000168874,0.0
ENSG00000144711,0.0
ENSG00000002586,0.0
ENSG00000149806,0.0
ENSG00000122786,0.0
ENSG00000125730,0.0
ENSG00000244731,0.0
ENSG00000179954,0.0
ENSG00000091592,0.0
ENSG00000173376,0.0
ENSG00000171992,0.0
ENSG00000122641,0.0
ENSG00000168140,0.0
ENSG00000124762,0.0
ENSG00000156467,0.0
ENSG00000108518,0.0
ENSG00000203875,0.0
ENSG00000174080,0.0
ENSG00000135404,0.0
ENSG00000115268,0.0
ENSG00000074527,0.0
ENSG00000115594,0.0
ENSG00000171819,0.0
ENSG00000131469,0.0
ENSG00000142552,0.0
ENSG00000178726,0.0
ENSG00000090339,0.0
ENSG00000103335,0.0
ENSG00000173705,0.0
ENSG00000185885,0.0
ENSG00000080824,0.0
ENSG00000175061,0.0
ENSG00000170275,0.0
ENSG00000173698,0.0
ENSG00000135506,0.0
ENSG00000177706,0.0
ENSG00000177410,0.0
ENSG00000079308,0.0
ENSG00000159335,0.0
ENSG00000135486,0.0
ENSG00000285505,0.0
ENSG00000240972,0.0
ENSG00000115902,0.0
ENSG00000134352,0.0
ENSG00000140937,0.0
ENSG00000197102,0.0
ENSG00000130066,0.0
ENSG00000060138,0.0
ENSG00000072274,0.0
ENSG00000155850,0.0
ENSG00000115738,0.0
ENSG00000172057,0.0
ENSG00000115053,0.0
ENSG00000105974,0.0
ENSG00000172216,0.0
ENSG00000187514,0.0
ENSG00000116161,0.0
ENSG00000075223,0.0
ENSG00000067167,0.0
ENSG00000103196,0.0
ENSG00000116209,0.0
ENSG00000140264,0.0
ENSG00000145741,0.0
ENSG00000197324,0.0
ENSG00000198668,0.0
ENSG00000170525,0.0
ENSG00000173848,0.0
ENSG00000113369,0.0
ENSG00000179094,0.0
ENSG00000096384,0.0
ENSG00000187109,0.0
ENSG00000160683,0.0
ENSG00000113083,0.0
ENSG00000221983,0.0
ENSG00000173369,0.0
ENSG00000123349,0.0
ENSG00000169100,0.0
ENSG00000115107,0.0
ENSG00000143384,0.0
ENSG00000185432,0.0
ENSG00000138448,0.0
ENSG00000182534,0.0
ENSG00000206172,0.0
ENSG00000156011,0.0
ENSG00000152377,0.0
ENSG00000124225,0.0
ENSG00000235750,0.0
ENSG00000110651,0.0
ENSG00000196126,0.0
ENSG00000134250,0.0
ENSG00000089692,0.0
ENSG00000137831,0.0
ENSG00000146278,0.0
ENSG00000100979,0.0
ENSG00000163660,0.0
ENSG00000115561,0.0
ENSG00000177575,0.0
ENSG00000127241,0.0
ENSG00000136826,0.0
ENSG00000140564,0.0
ENSG00000108175,0.0
ENSG00000196498,0.0
ENSG00000138685,0.0
ENSG00000176171,0.0
ENSG00000164292,0.0
ENSG00000131981,0.0
ENSG00000123610,0.0
ENSG00000069188,0.0
ENSG00000161960,0.0
ENSG00000243649,0.0
ENSG00000147162,0.0
ENSG00000135052,0.0
ENSG00000075035,0.0
ENSG00000147655,0.0
ENSG00000095787,0.0
ENSG00000148926,0.0
ENSG00000140945,0.0
ENSG00000167397,0.0
ENSG00000058668,0.0
ENSG00000156113,0.0
ENSG00000167552,0.0
ENSG00000170348,0.0
ENSG00000128272,0.0
ENSG00000006747,0.0
ENSG00000069702,0.0
ENSG00000211592,0.0
ENSG00000137497,0.0
ENSG00000167615,0.0
ENSG00000131459,0.0
ENSG00000112697,0.0
ENSG00000269893,0.0
ENSG00000164346,0.0
ENSG00000077942,0.0
ENSG00000149925,0.0
ENSG00000110328,0.0
ENSG00000085063,0.0
ENSG00000125534,0.0
ENSG00000171490,0.0
ENSG00000231389,0.0
ENSG00000163659,0.0
ENSG00000196230,0.0
ENSG00000110811,0.0
ENSG00000184110,0.0
ENSG00000122566,0.0
ENSG00000204103,0.0
ENSG00000182158,0.0
ENSG00000144136,0.0
ENSG00000170381,0.0
ENSG00000173372,0.0
ENSG00000101000,0.0
ENSG00000182670,0.0
ENSG00000109099,0.0
ENSG00000008441,0.0
ENSG00000064042,0.0
ENSG00000119655,0.0
ENSG00000019549,0.0
ENSG00000177469,0.0
ENSG00000111077,0.0
ENSG00000196262,0.0
ENSG00000113657,0.0
ENSG00000166794,0.0
ENSG00000186918,0.0
ENSG00000106571,0.0
ENSG00000184205,0.0
ENSG00000147065,0.0
ENSG00000112773,0.0
ENSG00000082641,0.0
ENSG00000030582,0.0
ENSG00000138080,0.0
ENSG00000181656,0.0
ENSG00000171812,0.0
ENSG00000197081,0.0
ENSG00000020577,0.0
ENSG00000115524,0.0
ENSG00000067082,0.0
ENSG00000140675,0.0
ENSG00000113583,0.0
ENSG00000121898,0.0
ENSG00000165119,0.0
ENSG00000244242,0.0
ENSG00000102316,0.0
ENSG00000000003,0.0
ENSG00000109846,0.0
ENSG00000100292,0.0
ENSG00000123096,0.0
ENSG00000111897,0.0
ENSG00000197111,0.0
ENSG00000124172,0.0
ENSG00000164574,0.0
ENSG00000102007,0.0
ENSG00000142168,0.0
ENSG00000173726,0.0
ENSG00000162804,0.0
ENSG00000077147,0.0
ENSG00000100353,0.0
ENSG00000153071,0.0
ENSG00000152601,0.0
ENSG00000105426,0.0
ENSG00000102024,0.0
ENSG00000168036,0.0
ENSG00000009307,0.0
ENSG00000148671,0.0
ENSG00000129680,0.0
ENSG00000132471,0.0
ENSG00000168385,0.0
ENSG00000126545,0.0
ENSG00000166341,0.0
ENSG00000144746,0.0
ENSG00000138119,0.0
ENSG00000124155,0.0
ENSG00000159216,0.0
ENSG00000151789,0.0
ENSG00000106976,0.0
ENSG00000105855,0.0
ENSG00000149428,0.0
ENSG00000153823,0.0
ENSG00000114857,0.0
ENSG00000205403,0.0
ENSG00000075420,0.0
ENSG00000154153,0.0
ENSG00000157637,0.0
ENSG00000137509,0.0
ENSG00000100196,0.0
ENSG00000117906,0.0
ENSG00000135862,0.0
ENSG00000184897,0.0
ENSG00000109332,0.0
ENSG00000105220,0.0
ENSG00000123358,0.0
ENSG00000144810,0.0
ENSG00000189171,0.0
ENSG00000183196,0.0
ENSG00000008952,0.0
ENSG00000064932,0.0
ENSG00000127528,0.0
ENSG00000140391,0.0
ENSG00000261054,0.0
ENSG00000104332,0.0
ENSG00000073921,0.0
ENSG00000138674,0.0
ENSG00000184905,0.0
ENSG00000170315,0.0
ENSG00000176658,0.0
ENSG00000189403,0.0
ENSG00000089327,0.0
ENSG00000134532,0.0
ENSG00000169057,0.0
ENSG00000112473,0.0
ENSG00000139289,0.0
ENSG00000236882,0.0
ENSG00000169045,0.0
ENSG00000102802,0.0
ENSG00000144655,0.0
ENSG00000198832,0.0
ENSG00000179403,0.0
ENSG00000103855,0.0
ENSG00000170296,0.0
ENSG00000172348,0.0
ENSG00000167191,0.0
ENSG00000141429,0.0
ENSG00000150764,0.0
ENSG00000146592,0.0
ENSG00000117143,0.0
ENSG00000065978,0.0
ENSG00000111678,0.0
ENSG00000103888,0.0
ENSG00000067182,0.0
ENSG00000275023,0.0
ENSG00000111319,0.0
ENSG00000112769,0.0
ENSG00000124785,0.0
ENSG00000116132,0.0
ENSG00000087116,0.0
ENSG00000143369,0.0
ENSG00000136830,0.0
ENSG00000133687,0.0
ENSG00000156466,0.0
ENSG00000010327,0.0
ENSG00000078808,0.0
ENSG00000149591,0.0
ENSG00000155254,0.0
ENSG00000159140,0.0
ENSG00000167468,0.0
ENSG00000168066,0.0
ENSG00000160360,0.0
ENSG00000182809,0.0
ENSG00000143641,0.0
ENSG00000122642,0.0
ENSG00000069535,0.0
ENSG00000140319,0.0
ENSG00000185567,0.0
ENSG00000162745,0.0
ENSG00000213639,0.0
ENSG00000073584,0.0
ENSG00000142864,0.0
ENSG00000116667,0.0
ENSG00000216490,0.0
ENSG00000198408,0.0
ENSG00000128602,0.0
ENSG00000092199,0.0
ENSG00000162511,0.0
ENSG00000104904,0.0
ENSG00000141367,0.0
ENSG00000104447,0.0
ENSG00000159189,0.0
ENSG00000163399,0.0
ENSG00000130035,0.0
ENSG00000196937,0.0
ENSG00000090863,0.0
ENSG00000117394,0.0
ENSG00000106483,0.0
ENSG00000164626,0.0
ENSG00000158321,0.0
ENSG00000168264,0.0
ENSG00000166734,0.0
ENSG00000143549,0.0
ENSG00000105472,0.0
ENSG00000136026,0.0
ENSG00000111907,0.0
ENSG00000067560,0.0
ENSG00000170412,0.0
ENSG00000004776,0.0
ENSG00000135535,0.0
ENSG00000126524,0.0
ENSG00000177879,0.0
ENSG00000010404,0.0
ENSG00000127184,0.0
ENSG00000025796,0.0
ENSG00000174231,0.0
ENSG00000170458,0.0
ENSG00000066248,0.0
ENSG00000243678,0.0
ENSG00000144560,0.0
ENSG00000132424,0.0
ENSG00000107796,0.0
ENSG00000128918,0.0
ENSG00000180879,0.0
ENSG00000198542,0.0
ENSG00000183889,0.0
ENSG00000154265,0.0
ENSG00000092068,0.0
ENSG00000143933,0.0
ENSG00000126247,0.0
ENSG00000189056,0.0
ENSG00000138821,0.0
ENSG00000211896,0.0
ENSG00000168461,0.0
ENSG00000134533,0.0
ENSG00000169184,0.0
ENSG00000089597,0.0
ENSG00000114480,0.0
ENSG00000049860,0.0
ENSG00000272888,0.0
ENSG00000155659,0.0
ENSG00000113013,0.0
ENSG00000089280,0.0
ENSG00000147649,0.0
ENSG00000153113,0.0
ENSG00000131236,0.0
ENSG00000111676,0.0
ENSG00000104964,0.0
ENSG00000163191,0.0
ENSG00000111885,0.0
ENSG00000162368,0.0
ENSG00000162783,0.0
ENSG00000141526,0.0
ENSG00000078295,0.0
ENSG00000130402,0.0
ENSG00000113558,0.0
ENSG00000165168,0.0
ENSG00000071054,0.0
ENSG00000205726,0.0
ENSG00000187479,0.0
ENSG00000092820,0.0
ENSG00000005513,0.0
ENSG00000106799,0.0
ENSG00000137076,0.0
ENSG00000072778,0.0
ENSG00000258818,0.0
ENSG00000172757,0.0
ENSG00000135047,0.0
ENSG00000091136,0.0
ENSG00000096433,0.0
ENSG00000069275,0.0
ENSG00000066629,0.0
ENSG00000163346,0.0
ENSG00000136068,0.0
ENSG00000183426,0.0
ENSG00000107562,0.0
ENSG00000152217,0.0
ENSG00000198363,0.0
ENSG00000125968,0.0
ENSG00000213853,0.0
ENSG00000162909,0.0
ENSG00000173482,0.0
ENSG00000145824,0.0
ENSG00000152818,0.0
ENSG00000184471,0.0
ENSG00000148841,0.0
ENSG00000106261,0.0
ENSG00000100814,0.0
ENSG00000169554,0.0
ENSG00000068912,0.0
ENSG00000161642,0.0
ENSG00000144895,0.0
ENSG00000124783,0.0
ENSG00000197256,0.0
ENSG00000154380,0.0
ENSG00000183255,0.0
ENSG00000117868,0.0
ENSG00000163131,0.0
ENSG00000197694,0.0
ENSG00000186417,0.0
ENSG00000145362,0.0
ENSG00000116016,0.0
ENSG00000143515,0.0
ENSG00000213719,0.0
ENSG00000224032,0.0
ENSG00000116754,0.0
ENSG00000100307,0.0
ENSG00000198830,0.0
ENSG00000007237,0.0
ENSG00000160801,0.0
ENSG00000104213,0.0
ENSG00000178202,0.0
ENSG00000116005,0.0
ENSG00000124731,0.0
ENSG00000142227,0.0
ENSG00000116574,0.0
ENSG00000105202,0.0
ENSG00000186919,0.0
ENSG00000010818,0.0
ENSG00000198961,0.0
ENSG00000137267,0.0
ENSG00000104870,0.0
ENSG00000087460,0.0
ENSG00000147526,0.0
ENSG00000049449,0.0
ENSG00000170624,0.0
ENSG00000160691,0.0
ENSG00000090615,0.0
ENSG00000189043,0.0
ENSG00000176978,0.0
ENSG00000166825,0.0
ENSG00000088812,0.0
ENSG00000128641,0.0
ENSG00000135048,0.0
ENSG00000133142,0.0
ENSG00000163041,0.0
ENSG00000123838,0.0
ENSG00000138061,0.0
ENSG00000263001,0.0
ENSG00000122359,0.0
ENSG00000134986,0.0
ENSG00000042493,0.0
ENSG00000131018,0.0
ENSG00000105329,0.0
ENSG00000272398,0.0
ENSG00000111716,0.0
ENSG00000117318,0.0
ENSG00000168374,0.0
ENSG00000169908,0.0
ENSG00000255302,0.0
ENSG00000077232,0.0
ENSG00000114023,0.0
ENSG00000166025,0.0
ENSG00000075415,0.0
ENSG00000106211,0.0
ENSG00000169564,0.0
ENSG00000171603,0.0
ENSG00000013441,0.0
ENSG00000090382,0.0
ENSG00000134369,0.0
ENSG00000163536,0.0
ENSG00000077549,0.0
ENSG00000188338,0.0
ENSG00000118515,0.0
ENSG00000047849,0.0
ENSG00000186716,0.0
ENSG00000116774,0.0
ENSG00000065526,0.0
ENSG00000073910,0.0
ENSG00000138071,0.0
ENSG00000122862,0.0
ENSG00000172270,0.0
ENSG00000109107,0.0
ENSG00000189067,0.0
ENSG00000115419,0.0
ENSG00000113621,0.0
ENSG00000136240,0.0
ENSG00000171298,0.0
ENSG00000186480,0.0
ENSG00000115306,0.0
ENSG00000124006,0.0
ENSG00000156642,0.0
ENSG00000084207,0.0
ENSG00000092096,0.0
ENSG00000106991,0.0
ENSG00000146122,0.0
ENSG00000210144,0.0
ENSG00000124126,0.0
ENSG00000050405,0.0
ENSG00000117450,0.0
ENSG00000181222,0.0
ENSG00000141905,0.0
ENSG00000090621,0.0
ENSG00000138814,0.0
ENSG00000239264,0.0
ENSG00000100600,0.0
ENSG00000089220,0.0
ENSG00000139644,0.0
ENSG00000174600,0.0
ENSG00000075785,0.0
ENSG00000153187,0.0
ENSG00000184007,0.0
ENSG00000116560,0.0
ENSG00000165801,0.0
ENSG00000109861,0.0
ENSG00000157933,0.0
ENSG00000174695,0.0
ENSG00000164949,0.0
ENSG00000155657,0.0
ENSG00000175265,0.0
ENSG00000108953,0.0
ENSG00000107223,0.0
ENSG00000155366,0.0
ENSG00000168615,0.0
ENSG00000124831,0.0
ENSG00000163220,0.0
ENSG00000112977,0.0
ENSG00000131507,0.0
ENSG00000204256,0.0
ENSG00000104852,0.0
ENSG00000211895,0.0
ENSG00000044115,0.0
ENSG00000165949,0.0
ENSG00000128791,0.0
ENSG00000213626,0.0
ENSG00000111145,0.0
ENSG00000127947,0.0
ENSG00000153902,0.0
ENSG00000189060,0.0
ENSG00000122778,0.0
ENSG00000110958,0.0
ENSG00000134247,0.0
ENSG00000134954,0.0
ENSG00000174738,0.0
ENSG00000109046,0.0
ENSG00000184500,0.0
ENSG00000144674,0.0
ENSG00000148848,0.0
ENSG00000240184,0.0
ENSG00000157554,0.0
ENSG00000140612,0.0
ENSG00000125089,0.0
ENSG00000075292,0.0
ENSG00000003756,0.0
ENSG00000095637,0.0
ENSG00000125810,0.0
ENSG00000130723,0.0
ENSG00000115355,0.0
ENSG00000120742,0.0
ENSG00000108848,0.0
ENSG00000104415,0.0
ENSG00000184840,0.0
ENSG00000196576,0.0
ENSG00000243716,0.0
ENSG00000196504,0.0
ENSG00000119383,0.0
ENSG00000080503,0.0
ENSG00000178035,0.0
ENSG00000177565,0.0
ENSG00000112335,0.0
ENSG00000173598,0.0
ENSG00000024422,0.0
ENSG00000167470,0.0
ENSG00000196914,0.0
ENSG00000185100,0.0
ENSG00000006576,0.0
ENSG00000067141,0.0
ENSG00000131724,0.0
ENSG00000086598,0.0
ENSG00000184371,0.0
ENSG00000168610,0.0
ENSG00000143418,0.0
ENSG00000164096,0.0
ENSG00000245910,0.0
ENSG00000131669,0.0
ENSG00000244486,0.0
ENSG00000198563,0.0
ENSG00000108828,0.0
ENSG00000163110,0.0
ENSG00000206047,0.0
ENSG00000092607,0.0
ENSG00000178573,0.0
ENSG00000197555,0.0
ENSG00000153234,0.0
ENSG00000180616,0.0
ENSG00000134910,0.0
ENSG00000029363,0.0
ENSG00000203747,0.0
ENSG00000068305,0.0
ENSG00000177697,0.0
ENSG00000173166,0.0
ENSG00000056972,0.0
ENSG00000137166,0.0
ENSG00000148344,0.0
ENSG00000118200,0.0
ENSG00000089737,0.0
ENSG00000172638,0.0
ENSG00000165269,0.0
ENSG00000124795,0.0
ENSG00000165617,0.0
ENSG00000118596,0.0
ENSG00000171621,0.0
ENSG00000152104,0.0
ENSG00000125304,0.0
ENSG00000175215,0.0
ENSG00000154229,0.0
ENSG00000059804,0.0
ENSG00000143333,0.0
ENSG00000137312,0.0
ENSG00000115091,0.0
ENSG00000104331,0.0
ENSG00000114120,0.0
ENSG00000051108,0.0
ENSG00000077274,0.0
ENSG00000114353,0.0
ENSG00000088826,0.0
ENSG00000152795,0.0
ENSG00000106992,0.0
ENSG00000149100,0.0
ENSG00000256235,0.0
ENSG00000163683,0.0
ENSG00000183160,0.0
ENSG00000172901,0.0
ENSG00000115310,0.0
ENSG00000132341,0.0
ENSG00000049246,0.0
ENSG00000111275,0.0
ENSG00000157593,0.0
ENSG00000122545,0.0
ENSG00000120896,0.0
ENSG00000196975,0.0
ENSG00000104763,0.0
ENSG00000019169,0.0
ENSG00000170144,0.0
ENSG00000177666,0.0
ENSG00000100664,0.0
ENSG00000102081,0.0
ENSG00000182253,0.0
ENSG00000182220,0.0
ENSG00000145685,0.0
ENSG00000081189,0.0
ENSG00000065534,0.0
ENSG00000167283,0.0
ENSG00000100528,0.0
ENSG00000138835,0.0
ENSG00000127481,0.0
ENSG00000204706,0.0
ENSG00000166340,0.0
ENSG00000198417,0.0
ENSG00000210140,0.0
ENSG00000101384,0.0
ENSG00000170962,0.0
ENSG00000144749,0.0
ENSG00000151693,0.0
ENSG00000033100,0.0
ENSG00000183049,0.0
ENSG00000145901,0.0
ENSG00000173575,0.0
ENSG00000138834,0.0
ENSG00000073849,0.0
ENSG00000057608,0.0
ENSG00000113594,0.0
ENSG00000124107,0.0
ENSG00000138764,0.0
ENSG00000096696,0.0
ENSG00000181404,0.0
ENSG00000110077,0.0
ENSG00000132824,0.0
ENSG00000110799,0.0
ENSG00000034713,0.0
ENSG00000166888,0.0
ENSG00000277443,0.0
ENSG00000131634,0.0
ENSG00000099783,0.0
ENSG00000171988,0.0
ENSG00000119771,0.0
ENSG00000019144,0.0
ENSG00000144063,0.0
ENSG00000141522,0.0
ENSG00000130309,0.0
ENSG00000065911,0.0
ENSG00000134970,0.0
ENSG00000139178,0.0
ENSG00000163479,0.0
ENSG00000241399,0.0
ENSG00000117519,0.0
ENSG00000018408,0.0
ENSG00000164294,0.0
ENSG00000162433,0.0
ENSG00000177106,0.0
ENSG00000274012,0.0
ENSG00000163466,0.0
ENSG00000117335,0.0
ENSG00000107957,0.0
ENSG00000076706,0.0
ENSG00000109814,0.0
