gene,importance
ENSG00000136868,0.0
ENSG00000175416,0.0
ENSG00000109118,0.0
ENSG00000146463,0.0
ENSG00000174953,0.0
ENSG00000186660,0.0
ENSG00000172340,0.0
ENSG00000197386,0.0
ENSG00000039123,0.0
ENSG00000169062,0.0
ENSG00000165733,0.0
ENSG00000189091,0.0
ENSG00000103549,0.0
ENSG00000139597,0.0
ENSG00000094963,0.0
ENSG00000243509,0.0
ENSG00000105609,0.0
ENSG00000153395,0.0
ENSG00000182013,0.0
ENSG00000170035,0.0
ENSG00000159212,0.0
ENSG00000272021,0.0
ENSG00000092010,0.0
ENSG00000132823,0.0
ENSG00000115540,0.0
ENSG00000154174,0.0
ENSG00000105357,0.0
ENSG00000078140,0.0
ENSG00000116984,0.0
ENSG00000115762,0.0
ENSG00000100413,0.0
ENSG00000011243,0.0
ENSG00000198612,0.0
ENSG00000178996,0.0
ENSG00000184900,0.0
ENSG00000131016,0.0
ENSG00000102858,0.0
ENSG00000122515,0.0
ENSG00000099904,0.0
ENSG00000102854,0.0
ENSG00000124383,0.0
ENSG00000115919,0.0
ENSG00000134109,0.0
ENSG00000257594,0.0
ENSG00000156427,0.0
ENSG00000211675,0.0
ENSG00000170017,0.0
ENSG00000186815,0.0
ENSG00000101310,0.0
ENSG00000141458,0.0
ENSG00000138592,0.0
ENSG00000237765,0.0
ENSG00000146574,0.0
ENSG00000147471,0.0
ENSG00000105819,0.0
ENSG00000178950,0.0
ENSG00000134717,0.0
ENSG00000132612,0.0
ENSG00000123374,0.0
ENSG00000085998,0.0
ENSG00000131844,0.0
ENSG00000143164,0.0
ENSG00000204227,0.0
ENSG00000140829,0.0
ENSG00000103264,0.0
ENSG00000147684,0.0
ENSG00000157601,0.0
ENSG00000106070,0.0
ENSG00000177409,0.0
ENSG00000276293,0.0
ENSG00000058453,0.0
ENSG00000028203,0.0
ENSG00000081760,0.0
ENSG00000116478,0.0
ENSG00000147654,0.0
ENSG00000173641,0.0
ENSG00000140443,0.0
ENSG00000203618,0.0
ENSG00000126822,0.0
ENSG00000164258,0.0
ENSG00000184863,0.0
ENSG00000088930,0.0
ENSG00000251022,0.0
ENSG00000100225,0.0
ENSG00000073060,0.0
ENSG00000105976,0.0
ENSG00000134030,0.0
ENSG00000142910,0.0
ENSG00000114331,0.0
ENSG00000166479,0.0
ENSG00000131626,0.0
ENSG00000123352,0.0
ENSG00000196367,0.0
ENSG00000198176,0.0
ENSG00000131375,0.0
ENSG00000150977,0.0
ENSG00000107968,0.0
ENSG00000117410,0.0
ENSG00000263155,0.0
ENSG00000095066,0.0
ENSG00000162601,0.0
ENSG00000076201,0.0
ENSG00000267532,0.0
ENSG00000163655,0.0
ENSG00000205133,0.0
ENSG00000119326,0.0
ENSG00000166337,0.0
ENSG00000084676,0.0
ENSG00000124201,0.0
ENSG00000283293,0.0
ENSG00000136381,0.0
ENSG00000099901,0.0
ENSG00000073464,0.0
ENSG00000023608,0.0
ENSG00000251537,0.0
ENSG00000081853,0.0
ENSG00000198198,0.0
ENSG00000117899,0.0
ENSG00000214357,0.0
ENSG00000073050,0.0
ENSG00000166037,0.0
ENSG00000058091,0.0
ENSG00000102189,0.0
ENSG00000113810,0.0
ENSG00000006712,0.0
ENSG00000142583,0.0
ENSG00000267645,0.0
ENSG00000141338,0.0
ENSG00000166912,0.0
ENSG00000178988,0.0
ENSG00000115084,0.0
ENSG00000148737,0.0
ENSG00000169896,0.0
ENSG00000109536,0.0
ENSG00000176783,0.0
ENSG00000184076,0.0
ENSG00000124207,0.0
ENSG00000172239,0.0
ENSG00000054523,0.0
ENSG00000179304,0.0
ENSG00000134882,0.0
ENSG00000134748,0.0
ENSG00000125520,0.0
ENSG00000213563,0.0
ENSG00000008405,0.0
ENSG00000204257,0.0
ENSG00000111261,0.0
ENSG00000139722,0.0
ENSG00000109929,0.0
ENSG00000163823,0.0
ENSG00000181929,0.0
ENSG00000174348,0.0
ENSG00000112200,0.0
ENSG00000132879,0.0
ENSG00000260772,0.0
ENSG00000221823,0.0
ENSG00000126457,0.0
ENSG00000160113,0.0
ENSG00000108679,0.0
ENSG00000138641,0.0
ENSG00000115839,0.0
ENSG00000156232,0.0
ENSG00000105379,0.0
ENSG00000154237,0.0
ENSG00000089351,0.0
ENSG00000204267,0.0
ENSG00000108055,0.0
ENSG00000226950,0.0
ENSG00000104131,0.0
ENSG00000137507,0.0
ENSG00000068885,0.0
ENSG00000167792,0.0
ENSG00000167797,0.0
ENSG00000164163,0.0
ENSG00000213593,0.0
ENSG00000165699,0.0
ENSG00000100154,0.0
ENSG00000153922,0.0
ENSG00000134453,0.0
ENSG00000136828,0.0
ENSG00000126947,0.0
ENSG00000140395,0.0
ENSG00000119396,0.0
ENSG00000085721,0.0
ENSG00000134982,0.0
ENSG00000151692,0.0
ENSG00000087263,0.0
ENSG00000169375,0.0
ENSG00000107758,0.0
ENSG00000113048,0.0
ENSG00000161847,0.0
ENSG00000184254,0.0
ENSG00000164031,0.0
ENSG00000157837,0.0
ENSG00000174197,0.0
ENSG00000279072,0.0
ENSG00000163602,0.0
ENSG00000139651,0.0
ENSG00000198815,0.0
ENSG00000106400,0.0
ENSG00000147133,0.0
ENSG00000265263,0.0
ENSG00000152484,0.0
ENSG00000186469,0.0
ENSG00000100897,0.0
ENSG00000122877,0.0
ENSG00000081791,0.0
ENSG00000183172,0.0
ENSG00000136383,0.0
ENSG00000163605,0.0
ENSG00000100596,0.0
ENSG00000258498,0.0
ENSG00000163874,0.0
ENSG00000115947,0.0
ENSG00000196961,0.0
ENSG00000115457,0.0
ENSG00000197323,0.0
ENSG00000123338,0.0
ENSG00000143158,0.0
ENSG00000132300,0.0
ENSG00000151498,0.0
ENSG00000134452,0.0
ENSG00000198585,0.0
ENSG00000168259,0.0
ENSG00000274333,0.0
ENSG00000177889,0.0
ENSG00000137492,0.0
ENSG00000147669,0.0
ENSG00000185627,0.0
ENSG00000164916,0.0
ENSG00000108861,0.0
ENSG00000197045,0.0
ENSG00000184277,0.0
ENSG00000147996,0.0
ENSG00000082482,0.0
ENSG00000167325,0.0
ENSG00000162585,0.0
ENSG00000132676,0.0
ENSG00000153814,0.0
ENSG00000185658,0.0
ENSG00000161217,0.0
ENSG00000184436,0.0
ENSG00000108061,0.0
ENSG00000197601,0.0
ENSG00000157110,0.0
ENSG00000143811,0.0
ENSG00000154240,0.0
ENSG00000104267,0.0
ENSG00000108671,0.0
ENSG00000168679,0.0
ENSG00000134186,0.0
ENSG00000138138,0.0
ENSG00000129187,0.0
ENSG00000167193,0.0
ENSG00000185745,0.0
ENSG00000152595,0.0
ENSG00000109654,0.0
ENSG00000178498,0.0
ENSG00000166197,0.0
ENSG00000142507,0.0
ENSG00000142627,0.0
ENSG00000278774,0.0
ENSG00000050327,0.0
ENSG00000099917,0.0
ENSG00000136193,0.0
ENSG00000054267,0.0
ENSG00000052850,0.0
ENSG00000129244,0.0
ENSG00000105612,0.0
ENSG00000123908,0.0
ENSG00000125166,0.0
ENSG00000179912,0.0
ENSG00000197561,0.0
ENSG00000160007,0.0
ENSG00000167881,0.0
ENSG00000120063,0.0
ENSG00000204381,0.0
ENSG00000083168,0.0
ENSG00000156256,0.0
ENSG00000172232,0.0
ENSG00000115361,0.0
ENSG00000164366,0.0
ENSG00000135838,0.0
ENSG00000213015,0.0
ENSG00000205084,0.0
ENSG00000162607,0.0
ENSG00000160584,0.0
ENSG00000165912,0.0
ENSG00000149564,0.0
ENSG00000198730,0.0
ENSG00000178127,0.0
ENSG00000001629,0.0
ENSG00000123684,0.0
ENSG00000179933,0.0
ENSG00000157423,0.0
ENSG00000104320,0.0
ENSG00000115504,0.0
ENSG00000110107,0.0
ENSG00000137802,0.0
ENSG00000107263,0.0
ENSG00000272333,0.0
ENSG00000081307,0.0
ENSG00000100968,0.0
ENSG00000215386,0.0
ENSG00000132912,0.0
ENSG00000186687,0.0
ENSG00000133055,0.0
ENSG00000088827,0.0
ENSG00000167941,0.0
ENSG00000064961,0.0
ENSG00000204308,0.0
ENSG00000104219,0.0
ENSG00000121644,0.0
ENSG00000181396,0.0
ENSG00000223501,0.0
ENSG00000105808,0.0
ENSG00000135932,0.0
ENSG00000038002,0.0
ENSG00000172716,0.0
ENSG00000167085,0.0
ENSG00000076924,0.0
ENSG00000171617,0.0
ENSG00000136754,0.0
ENSG00000168453,0.0
ENSG00000160058,0.0
ENSG00000080200,0.0
ENSG00000082074,0.0
ENSG00000090372,0.0
ENSG00000177674,0.0
ENSG00000161956,0.0
ENSG00000110048,0.0
ENSG00000196743,0.0
ENSG00000168092,0.0
ENSG00000145216,0.0
ENSG00000127125,0.0
ENSG00000180543,0.0
ENSG00000167645,0.0
ENSG00000143398,0.0
ENSG00000152409,0.0
ENSG00000133466,0.0
ENSG00000213281,0.0
ENSG00000244879,0.0
ENSG00000099385,0.0
ENSG00000273259,0.0
ENSG00000150776,0.0
ENSG00000236287,0.0
ENSG00000147044,0.0
ENSG00000255529,0.0
ENSG00000133983,0.0
ENSG00000170571,0.0
ENSG00000172977,0.0
ENSG00000203812,0.0
ENSG00000067066,0.0
ENSG00000076351,0.0
ENSG00000179163,0.0
ENSG00000114956,0.0
ENSG00000147642,0.0
ENSG00000184203,0.0
ENSG00000090013,0.0
ENSG00000197077,0.0
ENSG00000076053,0.0
ENSG00000171860,0.0
ENSG00000135018,0.0
ENSG00000115159,0.0
ENSG00000204619,0.0
ENSG00000197976,0.0
ENSG00000186591,0.0
ENSG00000099204,0.0
ENSG00000104812,0.0
ENSG00000273709,0.0
ENSG00000157827,0.0
ENSG00000129518,0.0
ENSG00000165416,0.0
ENSG00000145715,0.0
ENSG00000113845,0.0
ENSG00000163848,0.0
ENSG00000244687,0.0
ENSG00000204681,0.0
ENSG00000184208,0.0
ENSG00000152592,0.0
ENSG00000254122,0.0
ENSG00000090266,0.0
ENSG00000225663,0.0
ENSG00000157800,0.0
ENSG00000099624,0.0
ENSG00000166402,0.0
ENSG00000135931,0.0
ENSG00000172534,0.0
ENSG00000160145,0.0
ENSG00000166987,0.0
ENSG00000086065,0.0
ENSG00000117114,0.0
ENSG00000168710,0.0
ENSG00000166233,0.0
ENSG00000136521,0.0
ENSG00000176407,0.0
ENSG00000101290,0.0
ENSG00000138744,0.0
ENSG00000101350,0.0
ENSG00000170906,0.0
ENSG00000133121,0.0
ENSG00000160695,0.0
ENSG00000147123,0.0
ENSG00000138363,0.0
ENSG00000159069,0.0
ENSG00000162687,0.0
ENSG00000166164,0.0
ENSG00000107262,0.0
ENSG00000183495,0.0
ENSG00000125864,0.0
ENSG00000115183,0.0
ENSG00000136280,0.0
ENSG00000107077,0.0
ENSG00000134644,0.0
ENSG00000152061,0.0
ENSG00000169105,0.0
ENSG00000166454,0.0
ENSG00000181555,0.0
ENSG00000177971,0.0
ENSG00000122512,0.0
ENSG00000101193,0.0
ENSG00000034677,0.0
ENSG00000182979,0.0
ENSG00000013573,0.0
ENSG00000143320,0.0
ENSG00000213465,0.0
ENSG00000127507,0.0
ENSG00000164902,0.0
ENSG00000172236,0.0
ENSG00000139192,0.0
ENSG00000118007,0.0
ENSG00000205531,0.0
ENSG00000028137,0.0
ENSG00000129757,0.0
ENSG00000115956,0.0
ENSG00000143727,0.0
ENSG00000151240,0.0
ENSG00000120733,0.0
ENSG00000166016,0.0
ENSG00000113742,0.0
ENSG00000166562,0.0
ENSG00000169139,0.0
ENSG00000106266,0.0
ENSG00000068024,0.0
ENSG00000112249,0.0
ENSG00000117533,0.0
ENSG00000175115,0.0
ENSG00000047644,0.0
ENSG00000198707,0.0
ENSG00000205571,0.0
ENSG00000106638,0.0
ENSG00000143977,0.0
ENSG00000111670,0.0
ENSG00000141349,0.0
ENSG00000144357,0.0
ENSG00000273554,0.0
ENSG00000102710,0.0
ENSG00000164188,0.0
ENSG00000145241,0.0
ENSG00000007171,0.0
ENSG00000149182,0.0
ENSG00000125753,0.0
ENSG00000214717,0.0
ENSG00000185608,0.0
ENSG00000129657,0.0
ENSG00000103429,0.0
ENSG00000170382,0.0
ENSG00000158859,0.0
ENSG00000085662,0.0
ENSG00000139990,0.0
ENSG00000060491,0.0
ENSG00000174373,0.0
ENSG00000071626,0.0
ENSG00000112378,0.0
ENSG00000204304,0.0
ENSG00000211456,0.0
ENSG00000230606,0.0
ENSG00000152223,0.0
ENSG00000102805,0.0
ENSG00000118873,0.0
ENSG00000144366,0.0
ENSG00000167491,0.0
ENSG00000188647,0.0
ENSG00000147050,0.0
ENSG00000170921,0.0
ENSG00000189001,0.0
ENSG00000178927,0.0
ENSG00000158711,0.0
ENSG00000157613,0.0
ENSG00000196405,0.0
ENSG00000091317,0.0
ENSG00000125633,0.0
ENSG00000170961,0.0
ENSG00000071794,0.0
ENSG00000116580,0.0
ENSG00000178607,0.0
ENSG00000039523,0.0
ENSG00000108509,0.0
ENSG00000198768,0.0
ENSG00000011275,0.0
ENSG00000106688,0.0
ENSG00000128185,0.0
ENSG00000079999,0.0
ENSG00000196396,0.0
ENSG00000198736,0.0
ENSG00000184828,0.0
ENSG00000160752,0.0
ENSG00000172775,0.0
ENSG00000184226,0.0
ENSG00000138663,0.0
ENSG00000109265,0.0
ENSG00000175567,0.0
ENSG00000115808,0.0
ENSG00000117118,0.0
ENSG00000232388,0.0
ENSG00000166275,0.0
ENSG00000168016,0.0
ENSG00000172661,0.0
ENSG00000111726,0.0
ENSG00000151893,0.0
ENSG00000177383,0.0
ENSG00000105939,0.0
ENSG00000178057,0.0
ENSG00000141503,0.0
ENSG00000184887,0.0
ENSG00000176871,0.0
ENSG00000116095,0.0
ENSG00000154727,0.0
ENSG00000146535,0.0
ENSG00000258315,0.0
ENSG00000168961,0.0
ENSG00000167775,0.0
ENSG00000178188,0.0
ENSG00000185989,0.0
ENSG00000159202,0.0
ENSG00000112144,0.0
ENSG00000066027,0.0
ENSG00000121053,0.0
ENSG00000084112,0.0
ENSG00000141404,0.0
ENSG00000251493,0.0
ENSG00000073578,0.0
ENSG00000138496,0.0
ENSG00000164056,0.0
ENSG00000040933,0.0
ENSG00000106245,0.0
ENSG00000120137,0.0
ENSG00000144848,0.0
ENSG00000169641,0.0
ENSG00000051596,0.0
ENSG00000148296,0.0
ENSG00000156650,0.0
ENSG00000275385,0.0
ENSG00000178425,0.0
ENSG00000281383,0.0
ENSG00000157869,0.0
ENSG00000140632,0.0
ENSG00000107937,0.0
ENSG00000174804,0.0
ENSG00000179950,0.0
ENSG00000148341,0.0
ENSG00000083782,0.0
ENSG00000146729,0.0
ENSG00000241945,0.0
ENSG00000125755,0.0
ENSG00000143891,0.0
ENSG00000080815,0.0
ENSG00000117000,0.0
ENSG00000083123,0.0
ENSG00000185721,0.0
ENSG00000152556,0.0
ENSG00000110911,0.0
ENSG00000110274,0.0
ENSG00000055483,0.0
ENSG00000244255,0.0
ENSG00000071564,0.0
ENSG00000120889,0.0
ENSG00000137054,0.0
ENSG00000089335,0.0
ENSG00000127054,0.0
ENSG00000066056,0.0
ENSG00000108179,0.0
ENSG00000242485,0.0
ENSG00000159459,0.0
ENSG00000147113,0.0
ENSG00000147459,0.0
ENSG00000128606,0.0
ENSG00000141258,0.0
ENSG00000134874,0.0
ENSG00000249915,0.0
ENSG00000119414,0.0
ENSG00000113758,0.0
ENSG00000133574,0.0
ENSG00000147650,0.0
ENSG00000178922,0.0
ENSG00000114626,0.0
ENSG00000013306,0.0
ENSG00000110931,0.0
ENSG00000104368,0.0
ENSG00000117505,0.0
ENSG00000171703,0.0
ENSG00000001497,0.0
ENSG00000274049,0.0
ENSG00000144677,0.0
ENSG00000169410,0.0
ENSG00000106066,0.0
ENSG00000203950,0.0
ENSG00000159228,0.0
ENSG00000133742,0.0
ENSG00000132254,0.0
ENSG00000210194,0.0
ENSG00000004478,0.0
ENSG00000132294,0.0
ENSG00000130816,0.0
ENSG00000107625,0.0
ENSG00000138459,0.0
ENSG00000103194,0.0
ENSG00000126870,0.0
ENSG00000155846,0.0
ENSG00000198369,0.0
ENSG00000139083,0.0
ENSG00000154262,0.0
ENSG00000136717,0.0
ENSG00000115275,0.0
ENSG00000137815,0.0
ENSG00000062485,0.0
ENSG00000103550,0.0
ENSG00000100612,0.0
ENSG00000131263,0.0
ENSG00000171566,0.0
ENSG00000119862,0.0
ENSG00000162654,0.0
ENSG00000204713,0.0
ENSG00000185009,0.0
ENSG00000175866,0.0
ENSG00000125995,0.0
ENSG00000166780,0.0
ENSG00000163762,0.0
ENSG00000276256,0.0
ENSG00000102898,0.0
ENSG00000166436,0.0
ENSG00000078902,0.0
ENSG00000184349,0.0
ENSG00000108100,0.0
ENSG00000105875,0.0
ENSG00000177096,0.0
ENSG00000005486,0.0
ENSG00000103353,0.0
ENSG00000141456,0.0
ENSG00000091164,0.0
ENSG00000105723,0.0
ENSG00000166265,0.0
ENSG00000165219,0.0
ENSG00000102878,0.0
ENSG00000163820,0.0
ENSG00000180353,0.0
ENSG00000185630,0.0
ENSG00000088038,0.0
ENSG00000158292,0.0
ENSG00000187446,0.0
ENSG00000014216,0.0
ENSG00000176915,0.0
ENSG00000185808,0.0
ENSG00000149480,0.0
ENSG00000146067,0.0
ENSG00000157764,0.0
ENSG00000078687,0.0
ENSG00000117500,0.0
ENSG00000179144,0.0
ENSG00000138639,0.0
ENSG00000203804,0.0
ENSG00000234754,0.0
ENSG00000165417,0.0
ENSG00000165609,0.0
ENSG00000141698,0.0
ENSG00000128607,0.0
ENSG00000126804,0.0
ENSG00000139197,0.0
ENSG00000164659,0.0
ENSG00000116521,0.0
ENSG00000154582,0.0
ENSG00000018510,0.0
ENSG00000164105,0.0
ENSG00000177885,0.0
ENSG00000138081,0.0
ENSG00000006007,0.0
ENSG00000185418,0.0
ENSG00000259024,0.0
ENSG00000136682,0.0
ENSG00000123739,0.0
ENSG00000161021,0.0
ENSG00000185561,0.0
ENSG00000140931,0.0
ENSG00000181191,0.0
ENSG00000126561,0.0
ENSG00000165475,0.0
ENSG00000138162,0.0
ENSG00000142230,0.0
ENSG00000107902,0.0
